id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS0228E5854	ITGB3_FBN1	simple:P05106	simple:P35555	ITGB3	FBN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.02	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.008	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F8E7964B	ITGB1_FBN1	simple:P05556	simple:P35555	ITGB1	FBN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.067	0.05	0.047	0.0	0.0	0.0	0.0	0.0	0.059	0.042	0.039	0.0	0.0	0.0	0.0	0.0	0.27	0.253	0.249	0.0	0.0	0.0	0.0	0.0	0.161	0.145	0.141	0.0	0.0	0.0	0.0	0.0	0.151	0.135	0.131	0.0	0.0	0.0	0.0	0.0	0.309	0.293	0.289	0.0	0.0	0.0	0.0	0.0	0.167	0.15	0.147	0.0	0.0	0.0	0.0	0.0	0.205	0.188	0.185	0.0	0.0
CPI-SS06F3838F5	ITGAV_FBN1	simple:P06756	simple:P35555	ITGAV	FBN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.025	0.008	0.005	0.0	0.0	0.0	0.0	0.0	0.065	0.048	0.045	0.0	0.0	0.0	0.0	0.0	0.028	0.011	0.008	0.0	0.0	0.0	0.0	0.0	0.04	0.024	0.02	0.0	0.0	0.0	0.0	0.0	0.043	0.027	0.023	0.0	0.0	0.0	0.0	0.0	0.03	0.014	0.01	0.0	0.0	0.0	0.0	0.0	0.044	0.027	0.024	0.0	0.0	0.0	0.0	0.0	0.032	0.015	0.012	0.0	0.0
CPI-SS0B3367EBC	ITGA5_FBN1	simple:P08648	simple:P35555	ITGA5	FBN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.025	0.009	0.005	0.0	0.0	0.0	0.0	0.0	0.066	0.049	0.045	0.0	0.0	0.0	0.0	0.0	0.031	0.014	0.01	0.0	0.0	0.0	0.0	0.0	0.105	0.089	0.085	0.0	0.0	0.0	0.0	0.0	0.058	0.041	0.038	0.0	0.0	0.0	0.0	0.0	0.108	0.091	0.088	0.0	0.0	0.0	0.0	0.0	0.041	0.024	0.02	0.0	0.0	0.0	0.0	0.0	0.035	0.019	0.015	0.0	0.0
CPI-SS056654F84	ITGB3_THBS3	simple:P05106	simple:P49746	ITGB3	THBS3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.061	0.0	0.0	0.018	0.015	0.016	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.05	0.0	0.0	0.006	0.004	0.004	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS04DDAE6B3	ITGB1_THBS3	simple:P05556	simple:P49746	ITGB1	THBS3	False	False	False	user_curated	False	0.045	0.092	0.0	0.0	0.048	0.046	0.046	0.045	0.037	0.084	0.0	0.0	0.04	0.038	0.038	0.037	0.248	0.295	0.0	0.0	0.251	0.248	0.249	0.248	0.139	0.186	0.0	0.0	0.143	0.14	0.141	0.139	0.129	0.176	0.0	0.0	0.132	0.13	0.131	0.129	0.287	0.334	0.0	0.0	0.29	0.288	0.289	0.287	0.145	0.192	0.0	0.0	0.148	0.146	0.146	0.145	0.183	0.23	0.0	0.0	0.186	0.184	0.184	0.183
CPI-SS068AC4599	ITGAV_THBS3	simple:P06756	simple:P49746	ITGAV	THBS3	False	False	False	user_curated	False	0.003	0.05	0.0	0.0	0.006	0.004	0.004	0.003	0.043	0.09	0.0	0.0	0.046	0.043	0.044	0.043	0.006	0.053	0.0	0.0	0.009	0.007	0.007	0.006	0.018	0.065	0.0	0.0	0.021	0.019	0.02	0.018	0.021	0.068	0.0	0.0	0.025	0.022	0.023	0.021	0.008	0.055	0.0	0.0	0.012	0.009	0.01	0.008	0.022	0.069	0.0	0.0	0.025	0.023	0.023	0.022	0.01	0.057	0.0	0.0	0.013	0.011	0.011	0.01
CPI-SS0008B8919	SDC4_THBS3	simple:P31431	simple:P49746	SDC4	THBS3	False	False	False	user_curated	False	0.007	0.054	0.0	0.0	0.01	0.007	0.008	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.052	0.0	0.0	0.008	0.005	0.006	0.005	0.012	0.059	0.0	0.0	0.016	0.013	0.014	0.012	0.007	0.055	0.0	0.0	0.011	0.008	0.009	0.008	0.026	0.073	0.0	0.0	0.029	0.027	0.027	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.054	0.0	0.0	0.01	0.007	0.008	0.007
CPI-SS0D2CA1DBE	CD36_THBS3	simple:P16671	simple:P49746	CD36	THBS3	False	False	False	user_curated	False	0.012	0.059	0.0	0.0	0.015	0.013	0.013	0.012	0.089	0.136	0.0	0.0	0.092	0.09	0.09	0.089	0.443	0.49	0.0	0.0	0.446	0.443	0.444	0.443	0.205	0.252	0.0	0.0	0.209	0.206	0.207	0.205	0.012	0.059	0.0	0.0	0.015	0.013	0.013	0.012	0.237	0.284	0.0	0.0	0.24	0.238	0.238	0.237	0.005	0.052	0.0	0.0	0.008	0.006	0.006	0.005	0.006	0.053	0.0	0.0	0.01	0.007	0.008	0.006
CPI-SS09915C539	SDC1_THBS3	simple:P18827	simple:P49746	SDC1	THBS3	False	False	False	user_curated	False	0.006	0.053	0.0	0.0	0.01	0.007	0.008	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0F47F627F	ITGA3_THBS3	simple:P26006	simple:P49746	ITGA3	THBS3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.05	0.0	0.0	0.006	0.004	0.004	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.051	0.0	0.0	0.007	0.004	0.005	0.004
CPI-SS06E6FD47D	ITGB3_ADAM15	simple:P05106	simple:Q13444	ITGB3	ADAM15	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022	0.0	0.025	0.105	0.059	0.055	0.038	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.013	0.093	0.048	0.043	0.027	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS03DB73CF4	ITGB1_ADAM15	simple:P05556	simple:Q13444	ITGB1	ADAM15	False	False	False	user_curated	False	0.052	0.0	0.055	0.135	0.089	0.085	0.069	0.055	0.044	0.0	0.047	0.127	0.082	0.077	0.061	0.047	0.255	0.0	0.258	0.338	0.292	0.288	0.272	0.258	0.146	0.0	0.15	0.23	0.184	0.179	0.163	0.15	0.136	0.0	0.139	0.22	0.174	0.169	0.153	0.14	0.294	0.0	0.297	0.378	0.332	0.327	0.311	0.298	0.152	0.0	0.155	0.235	0.19	0.185	0.169	0.155	0.19	0.0	0.193	0.273	0.227	0.223	0.207	0.193
CPI-SS018B55242	ITGAV_ADAM15	simple:P06756	simple:Q13444	ITGAV	ADAM15	False	False	False	user_curated	False	0.01	0.0	0.013	0.093	0.048	0.043	0.027	0.013	0.05	0.0	0.053	0.133	0.087	0.083	0.067	0.053	0.013	0.0	0.016	0.096	0.05	0.046	0.03	0.016	0.025	0.0	0.028	0.109	0.063	0.058	0.042	0.029	0.029	0.0	0.032	0.112	0.066	0.062	0.045	0.032	0.015	0.0	0.019	0.099	0.053	0.048	0.032	0.019	0.029	0.0	0.032	0.112	0.066	0.062	0.046	0.032	0.017	0.0	0.02	0.1	0.055	0.05	0.034	0.02
CPI-SS03E414DE9	ITGA5_ADAM15	simple:P08648	simple:Q13444	ITGA5	ADAM15	False	False	False	user_curated	False	0.01	0.0	0.013	0.094	0.048	0.043	0.027	0.014	0.051	0.0	0.054	0.134	0.088	0.084	0.068	0.054	0.016	0.0	0.019	0.099	0.053	0.049	0.032	0.019	0.09	0.0	0.093	0.174	0.128	0.123	0.107	0.094	0.043	0.0	0.046	0.126	0.08	0.076	0.06	0.046	0.093	0.0	0.096	0.176	0.13	0.126	0.11	0.096	0.026	0.0	0.029	0.109	0.063	0.059	0.043	0.029	0.02	0.0	0.023	0.104	0.058	0.053	0.037	0.024
CPI-SS00264D5D1	CD7_ADAM15	simple:P09564	simple:Q13444	CD7	ADAM15	False	False	False	user_curated	False	0.013	0.0	0.016	0.096	0.051	0.046	0.03	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.059	0.0	0.063	0.143	0.097	0.092	0.076	0.063	0.017	0.0	0.021	0.101	0.055	0.05	0.034	0.021	0.364	0.0	0.367	0.447	0.402	0.397	0.381	0.367	0.106	0.0	0.109	0.189	0.143	0.139	0.123	0.109
CPI-SS04E8D33E9	ITGB3_IL32	simple:P05106	simple:P24001	ITGB3	IL32	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.013	0.165	0.424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.001	0.154	0.413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0E7E164CF	ITGB3_ITGB3BP	simple:P05106	simple:Q13352	ITGB3	ITGB3BP	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.088	0.026	0.091	0.019	0.036	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.076	0.015	0.08	0.008	0.025	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS034FD8FC5	ITGB5_ITGB3BP	simple:P18084	simple:Q13352	ITGB5	ITGB3BP	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.08	0.018	0.083	0.011	0.028	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.077	0.016	0.08	0.009	0.026	0.018	0.017	0.0	0.078	0.017	0.082	0.01	0.027	0.019	0.018	0.0	0.079	0.018	0.083	0.011	0.028	0.02	0.015	0.0	0.076	0.015	0.079	0.008	0.024	0.017
CPI-SS063435BD1	ITGB3_TLN1	simple:P05106	simple:Q9Y490	ITGB3	TLN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.338	0.247	0.166	0.169	0.298	0.252	0.136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067	0.326	0.235	0.155	0.157	0.287	0.241	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS07240E55A	ITGB5_TLN1	simple:P18084	simple:Q9Y490	ITGB5	TLN1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.33	0.239	0.158	0.161	0.291	0.244	0.128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.068	0.327	0.236	0.156	0.158	0.288	0.242	0.125	0.069	0.328	0.237	0.157	0.159	0.289	0.243	0.126	0.07	0.329	0.238	0.158	0.16	0.29	0.244	0.128	0.067	0.326	0.235	0.155	0.157	0.287	0.241	0.124
CPI-SS05A26A1DE	PDGFB_PDGFRB	simple:P01127	simple:P09619	PDGFB	PDGFRB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.003	0.009	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS06C2F25F0	NRP1_PDGFRB	simple:O14786	simple:P09619	NRP1	PDGFRB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001	0.001	0.007	0.003
CPI-SS0E64BD55B	PDGFA_PDGFRB	simple:P04085	simple:P09619	PDGFA	PDGFRB	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.002	0.001	0.007	0.003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.005	0.011	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.004	0.009	0.005
CPI-SS086CDFFB1	PDGFB_SPARC	simple:P01127	simple:P09486	PDGFB	SPARC	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.033	0.018	0.012	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A1473279	PDGFA_SPARC	simple:P04085	simple:P09486	PDGFA	SPARC	False	False	False	user_curated	False	0.005	0.0	0.0	0.0	0.031	0.016	0.011	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	0.0	0.0	0.035	0.02	0.014	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.033	0.018	0.013	0.009
CPI-SS0110361CB	LTA_TNFRSF14	simple:P01374	simple:Q92956	LTA	TNFRSF14	False	False	False	user_curated	False	0.104	0.0	0.022	0.034	0.056	0.077	0.1	0.103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.099	0.0	0.017	0.029	0.051	0.073	0.095	0.099	0.12	0.0	0.037	0.05	0.071	0.093	0.115	0.119	0.12	0.0	0.038	0.05	0.072	0.093	0.116	0.119
CPI-SS02ACCF1F7	MIF_TNFRSF14	simple:P14174	simple:Q92956	MIF	TNFRSF14	False	False	False	user_curated	False	0.419	0.0	0.337	0.349	0.37	0.392	0.415	0.418	0.477	0.0	0.395	0.407	0.429	0.45	0.473	0.476	0.246	0.0	0.163	0.176	0.197	0.219	0.241	0.245	0.567	0.0	0.484	0.497	0.518	0.54	0.562	0.566	0.659	0.0	0.577	0.589	0.611	0.633	0.655	0.659	0.42	0.0	0.338	0.35	0.372	0.393	0.416	0.419	0.496	0.0	0.414	0.426	0.448	0.469	0.492	0.495	0.527	0.0	0.444	0.457	0.478	0.5	0.522	0.526
CPI-SS0DE1E788C	FCAR_TNFRSF14	simple:P24071	simple:Q92956	FCAR	TNFRSF14	False	False	False	user_curated	False	0.104	0.0	0.022	0.034	0.056	0.077	0.1	0.103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.106	0.0	0.023	0.036	0.057	0.079	0.101	0.105	0.125	0.0	0.043	0.055	0.077	0.099	0.121	0.125	0.099	0.0	0.017	0.029	0.051	0.073	0.095	0.099	0.174	0.0	0.092	0.104	0.126	0.147	0.17	0.173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.099	0.0	0.017	0.029	0.051	0.072	0.095	0.098
CPI-SS019C98396	TNFSF14_TNFRSF14	simple:O43557	simple:Q92956	TNFSF14	TNFRSF14	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.018	0.03	0.052	0.073	0.096	0.099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.099	0.0	0.017	0.029	0.051	0.072	0.095	0.098	0.099	0.0	0.017	0.029	0.051	0.072	0.095	0.098	0.126	0.0	0.043	0.056	0.077	0.099	0.121	0.125	0.109	0.0	0.027	0.039	0.061	0.082	0.105	0.108
CPI-SS0C28FEC7D	TNFSF13_TNFRSF14	simple:O75888	simple:Q92956	TNFSF13	TNFRSF14	False	False	False	user_curated	False	0.106	0.0	0.024	0.036	0.058	0.079	0.102	0.105	0.147	0.0	0.064	0.077	0.098	0.12	0.142	0.146	0.101	0.0	0.019	0.031	0.053	0.074	0.097	0.1	0.181	0.0	0.099	0.111	0.132	0.154	0.177	0.18	0.144	0.0	0.062	0.074	0.096	0.117	0.14	0.143	0.185	0.0	0.103	0.115	0.137	0.158	0.181	0.184	0.104	0.0	0.022	0.034	0.056	0.077	0.1	0.103	0.105	0.0	0.023	0.035	0.057	0.078	0.101	0.104
CPI-SS0879B8E95	CD160_TNFRSF14	simple:O95971	simple:Q92956	CD160	TNFRSF14	False	False	False	user_curated	False	0.1	0.0	0.018	0.03	0.052	0.073	0.096	0.099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	0.017	0.03	0.051	0.073	0.095	0.099	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15	0.0	0.067	0.079	0.101	0.123	0.145	0.149	0.102	0.0	0.02	0.032	0.054	0.075	0.098	0.101
CPI-SS08330207B	BTLA_TNFRSF14	simple:Q7Z6A9	simple:Q92956	BTLA	TNFRSF14	False	False	False	user_curated	False	0.116	0.0	0.033	0.046	0.067	0.089	0.111	0.115	0.142	0.0	0.059	0.071	0.093	0.115	0.137	0.141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104	0.0	0.022	0.034	0.056	0.078	0.1	0.104
CPI-SS0D5C54214	LTA_RIPK1	simple:P01374	simple:Q13546	LTA	RIPK1	False	False	False	user_curated	False	0.02	0.0	0.019	0.0	0.027	0.026	0.022	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.014	0.0	0.022	0.021	0.017	0.025	0.035	0.0	0.034	0.0	0.043	0.041	0.038	0.046	0.036	0.0	0.035	0.0	0.043	0.042	0.038	0.046
CPI-SS048A2311A	TNF_RIPK1	simple:P01375	simple:Q13546	TNF	RIPK1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.017	0.0	0.025	0.024	0.02	0.028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.019	0.0	0.028	0.026	0.023	0.031	0.022	0.0	0.021	0.0	0.029	0.027	0.024	0.032	0.04	0.0	0.04	0.0	0.048	0.046	0.043	0.051
CPI-SS0A970441B	UBA52_RIPK1	simple:P62987	simple:Q13546	UBA52	RIPK1	False	False	False	user_curated	False	0.741	0.0	0.74	0.0	0.748	0.747	0.744	0.751	0.709	0.0	0.708	0.0	0.716	0.715	0.711	0.719	0.691	0.0	0.69	0.0	0.699	0.697	0.694	0.702	0.712	0.0	0.711	0.0	0.719	0.717	0.714	0.722	0.715	0.0	0.715	0.0	0.723	0.721	0.718	0.726	0.707	0.0	0.706	0.0	0.714	0.712	0.709	0.717	0.681	0.0	0.681	0.0	0.689	0.687	0.684	0.692	0.729	0.0	0.728	0.0	0.737	0.735	0.732	0.74
CPI-SS060ED8A2C	UBB_RIPK1	simple:P0CG47	simple:Q13546	UBB	RIPK1	False	False	False	user_curated	False	0.412	0.0	0.411	0.0	0.419	0.418	0.415	0.423	0.413	0.0	0.412	0.0	0.421	0.419	0.416	0.424	0.6	0.0	0.599	0.0	0.607	0.606	0.602	0.61	0.419	0.0	0.418	0.0	0.427	0.425	0.422	0.43	0.52	0.0	0.519	0.0	0.528	0.526	0.523	0.531	0.307	0.0	0.306	0.0	0.315	0.313	0.31	0.318	0.544	0.0	0.544	0.0	0.552	0.55	0.547	0.555	0.419	0.0	0.418	0.0	0.426	0.425	0.422	0.43
CPI-SS058C922AB	UBC_RIPK1	simple:P0CG48	simple:Q13546	UBC	RIPK1	False	False	False	user_curated	False	0.62	0.0	0.619	0.0	0.627	0.626	0.622	0.63	0.663	0.0	0.662	0.0	0.67	0.668	0.665	0.673	0.521	0.0	0.52	0.0	0.528	0.527	0.523	0.531	0.637	0.0	0.636	0.0	0.645	0.643	0.64	0.648	0.556	0.0	0.555	0.0	0.563	0.562	0.559	0.566	0.687	0.0	0.686	0.0	0.694	0.693	0.69	0.698	0.627	0.0	0.626	0.0	0.634	0.633	0.63	0.638	0.646	0.0	0.645	0.0	0.653	0.652	0.649	0.656
CPI-SS0B4F2B280	RPS27A_RIPK1	simple:P62979	simple:Q13546	RPS27A	RIPK1	False	False	False	user_curated	False	0.846	0.0	0.846	0.0	0.854	0.852	0.849	0.857	0.855	0.0	0.854	0.0	0.862	0.86	0.857	0.865	0.723	0.0	0.722	0.0	0.73	0.729	0.726	0.734	0.777	0.0	0.776	0.0	0.784	0.783	0.78	0.787	0.839	0.0	0.838	0.0	0.846	0.845	0.842	0.85	0.751	0.0	0.75	0.0	0.758	0.757	0.753	0.761	0.812	0.0	0.811	0.0	0.82	0.818	0.815	0.823	0.853	0.0	0.852	0.0	0.86	0.859	0.856	0.864
CPI-SS05122F825	CD14_RIPK1	simple:P08571	simple:Q13546	CD14	RIPK1	False	False	False	user_curated	False	0.04	0.0	0.04	0.0	0.048	0.046	0.043	0.051	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.019	0.0	0.027	0.025	0.022	0.03	0.048	0.0	0.047	0.0	0.055	0.054	0.05	0.058	0.026	0.0	0.025	0.0	0.033	0.032	0.029	0.037	0.184	0.0	0.183	0.0	0.191	0.19	0.186	0.194	0.046	0.0	0.045	0.0	0.053	0.052	0.049	0.056	0.033	0.0	0.032	0.0	0.041	0.039	0.036	0.044
CPI-SS0DEDA3567	TNFSF10_RIPK1	simple:P50591	simple:Q13546	TNFSF10	RIPK1	False	False	False	user_curated	False	0.02	0.0	0.019	0.0	0.027	0.026	0.023	0.031	0.05	0.0	0.049	0.0	0.057	0.056	0.053	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.052	0.0	0.051	0.0	0.06	0.058	0.055	0.063	0.021	0.0	0.02	0.0	0.028	0.027	0.024	0.032	0.05	0.0	0.049	0.0	0.057	0.056	0.052	0.06	0.035	0.0	0.034	0.0	0.043	0.041	0.038	0.046	0.04	0.0	0.04	0.0	0.048	0.046	0.043	0.051
CPI-SS03156A825	LTA_LTBR	simple:P01374	simple:P36941	LTA	LTBR	False	False	False	user_curated	False	0.008	0.0	0.011	0.08	0.029	0.041	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.006	0.075	0.024	0.036	0.0	0.003	0.023	0.0	0.027	0.095	0.044	0.057	0.0	0.023	0.024	0.0	0.027	0.096	0.045	0.057	0.0	0.024
