gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	B	DC	Ery	Gran	HSPC	Mono	NK	T
HLA-DRA	P01903	False	HLA-DRA_HUMAN		CPI-SS03C85A29D	1.352	1.587	0.145	1.007	1.03	1.136	0.194	0.261
HLA-DRB1	P01911	False	HLA-DRB1_HUMAN		CPI-SS059A8EB91	1.04	1.427	0.155	0.903	0.734	0.977	0.287	0.353
CD2	P06729	False	CD2_HUMAN		CPI-SS0A4045603	0.0	0.089	0.007	0.015	0.06	0.005	0.224	0.487
CD2	P06729	False	CD2_HUMAN		CPI-SS03A96DA10	0.0	0.089	0.007	0.015	0.06	0.005	0.224	0.487
CD2	P06729	False	CD2_HUMAN		CPI-SS0413D46BB	0.0	0.089	0.007	0.015	0.06	0.005	0.224	0.487
MDGA1	Q8NFP4	False	MDGA1_HUMAN		CPI-SS048C20B1D	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.002
CD247	P20963	False	CD247_HUMAN		CPI-SS0056BEE00	0.004	0.003	0.002	0.013	0.018	0.005	0.748	0.303
CD276	Q5ZPR3	False	CD276_HUMAN		CPI-SS0A41D67A2	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0
CD79A	P11912	False	CD79A_HUMAN		CPI-SS0CC9F3B13	0.774	0.016	0.003	0.0	0.031	0.002	0.007	0.002
KIR3DL1	P43629	False	KIR3DL1_HUMAN		CPI-SS075018616	0.0	0.0	0.0	0.0	0.0	0.0	0.046	0.002
TNFSF9	P41273	False	TNFSF9_HUMAN		CPI-SS0431D2256	0.005	0.044	0.008	0.006	0.009	0.006	0.0	0.002
TNFSF9	P41273	False	TNFSF9_HUMAN		CPI-SS047CD2E9F	0.005	0.044	0.008	0.006	0.009	0.006	0.0	0.002
CD69	Q07108	False	CD69_HUMAN		CPI-SS06A7159A8	0.373	0.038	0.005	0.018	0.197	0.012	0.334	0.386
CD8A	P01732	False	CD8A_HUMAN		CPI-SS0E171D68A	0.0	0.003	0.003	0.0	0.0	0.003	0.073	0.388
SLC16A4	O15374	False	SLC16A4_HUMAN		CPI-SS04AD1BAC9	0.008	0.009	0.07	0.0	0.015	0.004	0.014	0.008
CD8B	P10966	False	CD8B_HUMAN		CPI-SS000AD971E	0.0	0.004	0.0	0.0	0.0	0.0	0.007	0.286
CD8A	P01732	False	CD8A_HUMAN		CPI-SS07873619C	0.0	0.003	0.003	0.0	0.0	0.003	0.073	0.388
TNFRSF17	Q02223	False	TNFRSF17_HUMAN		CPI-SS0F14A922C	0.066	0.01	0.0	0.0	0.0	0.001	0.0	0.002
TNFRSF17	Q02223	False	TNFRSF17_HUMAN		CPI-SS094E9B7E1	0.066	0.01	0.0	0.0	0.0	0.001	0.0	0.002
CCR2	P41597	False	CCR2_HUMAN		CPI-SS004BACDDD	0.008	0.078	0.002	0.068	0.0	0.029	0.003	0.0
CCR2	P41597	False	CCR2_HUMAN		CPI-SS089716E86	0.008	0.078	0.002	0.068	0.0	0.029	0.003	0.0
LAG3	P18627	False	LAG3_HUMAN		CPI-SS08DCD0534	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
LAG3	P18627	False	LAG3_HUMAN		CPI-SS0DDC6EF4D	0.002	0.0	0.001	0.004	0.016	0.002	0.042	0.091
C1QB	P02746	False	C1QB_HUMAN		CPI-SS043858F99	0.002	0.0	0.002	0.0	0.006	0.008	0.0	0.001
LTF	P02788	False	LTF_HUMAN		CPI-SS060130A78	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
LTF	P02788	False	LTF_HUMAN		CPI-SS0A1E5628B	0.0	0.0	0.0	0.0	0.0	0.001	0.0	0.0
PSAP	P07602	False	PSAP_HUMAN		CPI-SS0E6842555	0.184	0.778	0.39	0.84	0.364	1.144	0.212	0.125
HSP90B1	P14625	False	HSP90B1_HUMAN		CPI-SS0CACF79C1	0.404	0.905	0.795	0.822	0.765	0.326	0.362	0.355
VCAN	P13611	False	VCAN_HUMAN		CPI-SS084FDDF43	0.07	0.3	0.014	0.916	0.12	1.216	0.071	0.028
CD14	P08571	False	CD14_HUMAN		CPI-SS056053483	0.008	0.102	0.006	0.292	0.02	0.874	0.006	0.004
HSP90B1	P14625	False	HSP90B1_HUMAN		CPI-SS09FA96171	0.404	0.905	0.795	0.822	0.765	0.326	0.362	0.355
IRAK4	Q9NWZ3	False	IRAK4_HUMAN		CPI-SS0621B2743	0.037	0.11	0.062	0.04	0.099	0.054	0.053	0.07
FARP2	O94887	False	FARP2_HUMAN		CPI-SS0AA6F9F3A	0.042	0.04	0.09	0.017	0.015	0.015	0.007	0.008
SEMA6B	Q9H3T3	False	SEMA6B_HUMAN		CPI-SS0F2BBEFD1	0.002	0.004	0.007	0.002	0.0	0.008	0.0	0.0
FARP2	O94887	False	FARP2_HUMAN		CPI-SS0119E6ECC	0.042	0.04	0.09	0.017	0.015	0.015	0.007	0.008
PLXNC1	O60486	False	PLXNC1_HUMAN		CPI-SS02B567BC7	0.019	0.074	0.11	0.07	0.079	0.154	0.004	0.021
ICOSLG	O75144	False	ICOSLG_HUMAN		CPI-SS0061538EC	0.042	0.035	0.0	0.011	0.005	0.048	0.0	0.003
ICOSLG	O75144	False	ICOSLG_HUMAN		CPI-SS0469D07EA	0.042	0.035	0.0	0.011	0.005	0.048	0.0	0.003
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS0BEB3022A	0.004	0.027	0.002	0.004	0.01	0.004	0.004	0.002
BPI	P17213	False	BPI_HUMAN		CPI-SS0FD369AFF	0.0	0.0	0.0	0.004	0.0	0.022	0.0	0.0
IGSF10	Q6WRI0	False	IGSF10_HUMAN		CPI-SS02C85DC24	0.0	0.01	0.018	0.013	0.068	0.001	0.0	0.003
EFNB1	P98172	False	EFNB1_HUMAN		CPI-SS02BC55076	0.004	0.027	0.002	0.004	0.01	0.004	0.004	0.002
TNFRSF13B	O14836	False	TNFRSF13B_HUMAN		CPI-SS0AA47D179	0.101	0.0	0.0	0.0	0.0	0.001	0.0	0.0
IL10	P22301	False	IL10_HUMAN		CPI-SS0ECAA2324	0.0	0.009	0.0	0.0	0.0	0.001	0.0	0.0
CD27	P26842	False	CD27_HUMAN		CPI-SS0D4BF6CA3	0.072	0.005	0.003	0.0	0.0	0.001	0.007	0.08
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0B54A391A	0.007	0.0	0.0	0.0	0.007	0.0	0.0	0.0
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS00B8FBA7D	0.007	0.0	0.0	0.0	0.007	0.0	0.0	0.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS08AFCDA64	0.0	0.076	0.002	0.0	0.006	0.0	0.0	0.0
ROBO3	Q96MS0	False	ROBO3_HUMAN		CPI-SS0F2FBF1F6	0.003	0.02	0.003	0.01	0.029	0.0	0.003	0.0
PSPN	O60542	False	PSPN_HUMAN		CPI-SS0A90BA43B	0.002	0.005	0.014	0.0	0.006	0.003	0.0	0.002
CD14	P08571	False	CD14_HUMAN		CPI-SS0326BE09E	0.008	0.102	0.006	0.292	0.02	0.874	0.006	0.004
SEMA4A	Q9H3S1	False	SEMA4A_HUMAN		CPI-SS044C72D0D	0.011	0.104	0.001	0.077	0.022	0.068	0.0	0.008
SEMA3C	Q99985	False	SEMA3C_HUMAN		CPI-SS0E7B91F39	0.0	0.016	0.008	0.002	0.031	0.021	0.003	0.0
SELL	P14151	False	SELL_HUMAN		CPI-SS0EB5AEC83	0.179	0.615	0.011	0.338	0.369	0.33	0.112	0.101
SELP	P16109	False	SELP_HUMAN		CPI-SS015E1E2C6	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0
SELL	P14151	False	SELL_HUMAN		CPI-SS0D8CC2248	0.179	0.615	0.011	0.338	0.369	0.33	0.112	0.101
F2R	P25116	False	F2R_HUMAN		CPI-SS096D49CD0	0.0	0.004	0.03	0.01	0.066	0.003	0.043	0.082
GZMB	P10144	False	GZMB_HUMAN		CPI-SS013B06D78	0.0	0.61	0.0	0.016	0.03	0.005	0.99	0.446
TLR2	O60603	False	TLR2_HUMAN		CPI-SS007504828	0.002	0.051	0.002	0.098	0.04	0.141	0.01	0.003
SELP	P16109	False	SELP_HUMAN		CPI-SS06ABF2F5A	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0
RET	P07949	False	RET_HUMAN		CPI-SS0AB196F4D	0.0	0.0	0.0	0.0	0.007	0.001	0.0	0.0
GFRA2	O00451	False	GFRA2_HUMAN		CPI-SS0CAAEEB71	0.0	0.004	0.0	0.003	0.011	0.003	0.004	0.0
RET	P07949	False	RET_HUMAN		CPI-SS09F42E353	0.0	0.0	0.0	0.0	0.007	0.001	0.0	0.0
TGFBR2	P37173	False	TGFBR2_HUMAN		CPI-SS0997B680C	0.112	0.194	0.031	0.078	0.107	0.127	0.099	0.128
PLXNA2	O75051	False	PLXNA2_HUMAN		CPI-SS062CA4722	0.004	0.004	0.0	0.015	0.0	0.007	0.003	0.0
PLXNA2	O75051	False	PLXNA2_HUMAN		CPI-SS0991832A3	0.004	0.004	0.0	0.015	0.0	0.007	0.003	0.0
SLC16A7	O60669	False	SLC16A7_HUMAN		CPI-SS0544B24DF	0.059	0.047	0.053	0.058	0.037	0.042	0.068	0.055
TNFSF10	P50591	False	TNFSF10_HUMAN		CPI-SS00E80BA8F	0.025	0.074	0.02	0.126	0.074	0.165	0.057	0.045
PSPN	O60542	False	PSPN_HUMAN		CPI-SS0A8C96DB2	0.002	0.005	0.014	0.0	0.006	0.003	0.0	0.002
GFRA2	O00451	False	GFRA2_HUMAN		CPI-SS091FFB132	0.0	0.004	0.0	0.003	0.011	0.003	0.004	0.0
ADORA2B	P29275	False	ADORA2B_HUMAN		CPI-SS079728E8B	0.0	0.0	0.014	0.0	0.005	0.002	0.0	0.002
ADORA2A	P29274	False	ADORA2A_HUMAN		CPI-SS03E273233	0.019	0.022	0.003	0.015	0.004	0.007	0.01	0.021
ADORA2B	P29275	False	ADORA2B_HUMAN		CPI-SS061F30C20	0.0	0.0	0.014	0.0	0.005	0.002	0.0	0.002
ADORA2A	P29274	False	ADORA2A_HUMAN		CPI-SS0B01D8766	0.019	0.022	0.003	0.015	0.004	0.007	0.01	0.021
TBXA2R	P21731	False	TBXA2R_HUMAN		CPI-SS042EB8C7A	0.0	0.0	0.0	0.0	0.011	0.0	0.003	0.0
PTGIR	P43119	False	PTGIR_HUMAN		CPI-SS05D406038	0.004	0.009	0.0	0.002	0.011	0.035	0.0	0.0
PTGER3	P43115	False	PTGER3_HUMAN		CPI-SS043E0F61D	0.0	0.0	0.018	0.003	0.019	0.001	0.003	0.003
LEAP2	Q969E1	False	LEAP2_HUMAN		CPI-SS02DF51C5C	0.019	0.004	0.009	0.0	0.015	0.0	0.007	0.007
TBXA2R	P21731	False	TBXA2R_HUMAN		CPI-SS06D2C0475	0.0	0.0	0.0	0.0	0.011	0.0	0.003	0.0
CD7	P09564	False	CD7_HUMAN		CPI-SS0B3A04187	0.003	0.038	0.027	0.0	0.02	0.008	0.484	0.223
CHRM3	P20309	False	CHRM3_HUMAN		CPI-SS09392AE55	0.0	0.0	0.002	0.0	0.039	0.0	0.0	0.0
DAG1	Q14118	False	DAG1_HUMAN		CPI-SS0A3163194	0.006	0.014	0.103	0.022	0.027	0.014	0.004	0.013
TGFBR2	P37173	False	TGFBR2_HUMAN		CPI-SS0EED155F0	0.112	0.194	0.031	0.078	0.107	0.127	0.099	0.128
PTDSS1	P48651	False	PTDSS1_HUMAN		CPI-SS07173104C	0.024	0.089	0.151	0.167	0.196	0.082	0.014	0.029
NMU	P48645	False	NMU_HUMAN		CPI-SS018BD4882	0.0	0.0	0.368	0.0	0.044	0.0	0.0	0.001
GPI	P06744	False	GPI_HUMAN		CPI-SS0F8A4DB6D	0.047	0.062	0.15	0.226	0.195	0.072	0.035	0.052
OPRL1	P41146	False	OPRL1_HUMAN		CPI-SS0314D3CCF	0.007	0.025	0.0	0.0	0.0	0.008	0.004	0.005
CXADR	P78310	False	CXADR_HUMAN		CPI-SS00AC4C4C0	0.004	0.0	0.122	0.0	0.01	0.0	0.0	0.0
EFEMP2	O95967	False	EFEMP2_HUMAN		CPI-SS074FE4C02	0.0	0.0	0.01	0.008	0.0	0.001	0.0	0.002
EFEMP2	O95967	False	EFEMP2_HUMAN		CPI-SS0C8D9821F	0.0	0.0	0.01	0.008	0.0	0.001	0.0	0.002
SLPI	P03973	False	SLPI_HUMAN		CPI-SS0C9834B1D	0.0	0.0	0.001	0.016	0.007	0.002	0.0	0.0
TPH1	P17752	False	TPH1_HUMAN		CPI-SS00A6E1AB9	0.0	0.003	0.007	0.0	0.005	0.001	0.004	0.002
TPH1	P17752	False	TPH1_HUMAN		CPI-SS04F854358	0.0	0.003	0.007	0.0	0.005	0.001	0.004	0.002
PECAM1	P16284	False	PECAM1_HUMAN		CPI-SS0E0DEA7D5	0.06	0.186	0.015	0.244	0.156	0.357	0.018	0.046
DYSF	O75923	False	DYSF_HUMAN		CPI-SS00D8D246A	0.006	0.003	0.0	0.049	0.0	0.071	0.003	0.003
IL2RA	P01589	False	IL2RA_HUMAN		CPI-SS04D1AB4B5	0.003	0.004	0.0	0.004	0.0	0.0	0.004	0.012
IL2RA	P01589	False	IL2RA_HUMAN		CPI-SS07D81C1FE	0.003	0.004	0.0	0.004	0.0	0.0	0.004	0.012
IL2RB	P14784	False	IL2RB_HUMAN		CPI-SS0205C2780	0.0	0.0	0.002	0.002	0.0	0.0	0.311	0.099
IL2RG	P31785	False	IL2RG_HUMAN		CPI-SS0EF8CC32C	0.233	0.214	0.053	0.053	0.089	0.049	0.409	0.406
IL6ST	P40189	False	IL6ST_HUMAN		CPI-SS098EB45A0	0.045	0.052	0.033	0.078	0.085	0.073	0.017	0.043
IL6ST	P40189	False	IL6ST_HUMAN		CPI-SS01898A278	0.045	0.052	0.033	0.078	0.085	0.073	0.017	0.043
PTPN6	P29350	False	PTPN6_HUMAN		CPI-SS05F8AE2D1	0.176	0.231	0.064	0.337	0.195	0.321	0.11	0.098
NCR3	O14931	False	NCR3_HUMAN		CPI-SS027AFFC0E	0.044	0.0	0.0	0.0	0.005	0.001	0.177	0.067
NCR3	O14931	False	NCR3_HUMAN		CPI-SS02955C9A6	0.044	0.0	0.0	0.0	0.005	0.001	0.177	0.067
NCR3	O14931	False	NCR3_HUMAN		CPI-SS0F94547B2	0.044	0.0	0.0	0.0	0.005	0.001	0.177	0.067
NCR3	O14931	False	NCR3_HUMAN		CPI-SS00F740E80	0.044	0.0	0.0	0.0	0.005	0.001	0.177	0.067
SMO	Q99835	False	SMO_HUMAN		CPI-SS02FC2F9DE	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0
KLRK1	P26718	False	KLRK1_HUMAN		CPI-SS057DA7A52	0.018	0.007	0.003	0.0	0.0	0.002	0.4	0.31
KLRK1	P26718	False	KLRK1_HUMAN		CPI-SS07B38BA70	0.018	0.007	0.003	0.0	0.0	0.002	0.4	0.31
IL12A	P29459	False	IL12A_HUMAN		CPI-SS0B0F18200	0.003	0.0	0.0	0.0	0.007	0.001	0.0	0.003
IL12A	P29459	False	IL12A_HUMAN		CPI-SS06B88323E	0.003	0.0	0.0	0.0	0.007	0.001	0.0	0.003
KLRB1	Q12918	False	KLRB1_HUMAN		CPI-SS0FDCCF145	0.002	0.006	0.0	0.003	0.0	0.007	0.86	0.21
KLRB1	Q12918	False	KLRB1_HUMAN		CPI-SS0CB0F5001	0.002	0.006	0.0	0.003	0.0	0.007	0.86	0.21
KLRB1	Q12918	False	KLRB1_HUMAN		CPI-SS0E292C126	0.002	0.006	0.0	0.003	0.0	0.007	0.86	0.21
FAM3C	Q92520	False	FAM3C_HUMAN		CPI-SS02A0FF87F	0.103	0.047	0.065	0.047	0.068	0.012	0.053	0.033
IL10	P22301	False	IL10_HUMAN		CPI-SS04DB1A67D	0.0	0.009	0.0	0.0	0.0	0.001	0.0	0.0
IL10RB	Q08334	False	IL10RB_HUMAN		CPI-SS0B81DFF66	0.034	0.12	0.064	0.106	0.082	0.138	0.056	0.038
IL10	P22301	False	IL10_HUMAN		CPI-SS0FC978E30	0.0	0.009	0.0	0.0	0.0	0.001	0.0	0.0
IL10	P22301	False	IL10_HUMAN		CPI-SS00F4BAA12	0.0	0.009	0.0	0.0	0.0	0.001	0.0	0.0
IL10RB	Q08334	False	IL10RB_HUMAN		CPI-SS0B36B7830	0.034	0.12	0.064	0.106	0.082	0.138	0.056	0.038
RYR1	P21817	False	RYR1_HUMAN		CPI-SS0D0EEF076	0.0	0.012	0.0	0.003	0.006	0.004	0.0	0.003
HDC	P19113	False	HDC_HUMAN		CPI-SS02BC79A7E	0.007	0.0	0.0	0.0	0.024	0.001	0.0	0.0
GFRA2	O00451	False	GFRA2_HUMAN		CPI-SS0BE7FA2B5	0.0	0.004	0.0	0.003	0.011	0.003	0.004	0.0
CD55	P08174	False	CD55_HUMAN		CPI-SS061A7E099	0.233	0.24	0.17	0.338	0.164	0.468	0.085	0.058
CD55	P08174	False	CD55_HUMAN		CPI-SS0AC7CC959	0.233	0.24	0.17	0.338	0.164	0.468	0.085	0.058
COPA	P53621	False	COPA_HUMAN		CPI-SS065F7DA2A	0.105	0.249	0.305	0.324	0.206	0.249	0.098	0.145
NAMPT	P43490	False	NAMPT_HUMAN		CPI-SS09A3FA737	0.067	0.28	0.125	0.321	0.208	1.056	0.056	0.054
JAML	Q86YT9	False	JAML_HUMAN		CPI-SS0BB8D2F19	0.009	0.632	0.006	0.116	0.146	0.446	0.0	0.037
SCGB3A1	Q96QR1	False	SCGB3A1_HUMAN		CPI-SS0DF5E47DB	0.0	0.007	0.0	0.007	0.0	0.006	0.0	0.001
NEO1	Q92859	False	NEO1_HUMAN		CPI-SS071DA8AF5	0.0	0.0	0.045	0.004	0.019	0.001	0.006	0.01
SMAD3	P84022	False	SMAD3_HUMAN		CPI-SS05A1B2FD3	0.051	0.051	0.063	0.027	0.08	0.051	0.042	0.05
PGRMC1	O00264	False	PGRMC1_HUMAN		CPI-SS0579A6472	0.005	0.038	0.16	0.052	0.144	0.036	0.021	0.021
PIK3CD	O00329	False	PIK3CD_HUMAN		CPI-SS0DEE82C61	0.042	0.112	0.015	0.168	0.062	0.066	0.042	0.049
CCR10	P46092	False	CCR10_HUMAN		CPI-SS0B937681C	0.015	0.0	0.002	0.01	0.0	0.002	0.0	0.005
CCR10	P46092	False	CCR10_HUMAN		CPI-SS018FD7A77	0.015	0.0	0.002	0.01	0.0	0.002	0.0	0.005
CXCR1	P25024	False	CXCR1_HUMAN		CPI-SS0C7012011	0.0	0.0	0.0	0.0	0.0	0.001	0.021	0.002
CXCR2	P25025	False	CXCR2_HUMAN		CPI-SS06AEE6C79	0.0	0.009	0.0	0.011	0.0	0.002	0.028	0.002
CCR6	P51684	False	CCR6_HUMAN		CPI-SS07383766F	0.045	0.035	0.0	0.009	0.013	0.0	0.0	0.012
IGSF10	Q6WRI0	False	IGSF10_HUMAN		CPI-SS04D270110	0.0	0.01	0.018	0.013	0.068	0.001	0.0	0.003
DSC2	Q02487	False	DSC2_HUMAN		CPI-SS06D13FCD3	0.0	0.004	0.0	0.0	0.007	0.011	0.004	0.002
TNFSF4	P23510	False	TNFSF4_HUMAN		CPI-SS04456F441	0.0	0.004	0.0	0.004	0.024	0.001	0.004	0.003
ADGRB1	O14514	False	ADGRB1_HUMAN		CPI-SS010387F5D	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.002
ADGRB1	O14514	False	ADGRB1_HUMAN		CPI-SS018A2D6DF	0.0	0.0	0.0	0.0	0.0	0.002	0.0	0.002
OMG	P23515	False	OMG_HUMAN		CPI-SS009283C77	0.0	0.005	0.0	0.0	0.005	0.0	0.0	0.0
GPR171	O14626	False	GPR171_HUMAN		CPI-SS03F92AD34	0.0	0.025	0.004	0.0	0.007	0.001	0.021	0.083
TRAF2	Q12933	False	TRAF2_HUMAN		CPI-SS0918D7FE5	0.017	0.023	0.074	0.027	0.021	0.004	0.024	0.014
CEP290	O15078	False	CEP290_HUMAN		CPI-SS0BA2082C1	0.035	0.036	0.251	0.045	0.18	0.028	0.072	0.055
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS0E94B7BDB	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS0DDE47758	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS00D264675	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS030ADB296	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS0C4FA2746	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
TCTN1	Q2MV58	False	TCTN1_HUMAN		CPI-SS07A6FB783	0.035	0.008	0.032	0.004	0.023	0.004	0.003	0.0
MGRN1	O60291	False	MGRN1_HUMAN		CPI-SS064F77048	0.037	0.09	0.065	0.136	0.111	0.109	0.048	0.041
ATRN	O75882	False	ATRN_HUMAN		CPI-SS00C5443D7	0.005	0.025	0.077	0.019	0.042	0.019	0.032	0.017
MPZL2	O60487	False	MPZL2_HUMAN		CPI-SS0401A8708	0.0	0.007	0.001	0.0	0.005	0.006	0.0	0.0
MPZL2	O60487	False	MPZL2_HUMAN		CPI-SS01DAD80BF	0.0	0.007	0.001	0.0	0.005	0.006	0.0	0.0
LRRN2	O75325	False	LRRN2_HUMAN		CPI-SS0B6EE9967	0.0	0.0	0.002	0.0	0.006	0.0	0.0	0.002
PRSS23	O95084	False	PRSS23_HUMAN		CPI-SS0E02BDF99	0.0	0.0	0.002	0.0	0.018	0.001	0.141	0.052
LY86	O95711	False	LY86_HUMAN		CPI-SS058EEE861	0.145	0.246	0.004	0.228	0.078	0.213	0.003	0.006
CP	P00450	False	CP_HUMAN		CPI-SS03D12FEFF	0.0	0.0	0.001	0.0	0.0	0.001	0.0	0.0
ATP5F1B	P06576	False	ATP5F1B_HUMAN		CPI-SS0737C4A81	0.193	0.576	0.919	0.361	0.628	0.261	0.146	0.133
MANSC1	Q9H8J5	False	MANSC1_HUMAN		CPI-SS006077406	0.0	0.004	0.027	0.0	0.015	0.002	0.0	0.0
ALOX5	P09917	False	ALOX5_HUMAN		CPI-SS080611C5B	0.056	0.041	0.004	0.058	0.015	0.16	0.007	0.005
ALOX5	P09917	False	ALOX5_HUMAN		CPI-SS0D1E613E7	0.056	0.041	0.004	0.058	0.015	0.16	0.007	0.005
AR	P10275	False	AR_HUMAN		CPI-SS0E2E85FA9	0.0	0.021	0.0	0.0	0.016	0.001	0.0	0.0
FCER1A	P12319	False	FCER1A_HUMAN		CPI-SS0CD4A73D7	0.0	0.504	0.002	0.061	0.256	0.005	0.003	0.003
IL7R	P16871	False	IL7R_HUMAN		CPI-SS0911C5E30	0.02	0.004	0.006	0.01	0.014	0.003	0.032	0.491
PTPRA	P18433	False	PTPRA_HUMAN		CPI-SS0598CB27C	0.096	0.16	0.354	0.166	0.216	0.091	0.183	0.147
RXRA	P19793	False	RXRA_HUMAN		CPI-SS0BCCD2FAD	0.009	0.045	0.134	0.218	0.045	0.304	0.021	0.008
RXRA	P19793	False	RXRA_HUMAN		CPI-SS01D9082D1	0.009	0.045	0.134	0.218	0.045	0.304	0.021	0.008
C5AR1	P21730	False	C5AR1_HUMAN		CPI-SS01946BE5C	0.0	0.009	0.011	0.039	0.009	0.628	0.0	0.003
TNFRSF8	P28908	False	TNFRSF8_HUMAN		CPI-SS0412C803A	0.0	0.0	0.0	0.0	0.0	0.023	0.0	0.0
LTK	P29376	False	LTK_HUMAN		CPI-SS0F8274C59	0.013	0.062	0.002	0.006	0.019	0.001	0.0	0.002
CD40LG	P29965	False	CD40LG_HUMAN		CPI-SS0C54A11C3	0.0	0.0	0.017	0.0	0.01	0.0	0.004	0.02
BSG	P35613	False	BSG_HUMAN		CPI-SS02A152DAC	0.104	0.256	0.834	0.372	0.373	0.2	0.225	0.156
FLT3	P36888	False	FLT3_HUMAN		CPI-SS076FEB261	0.012	0.162	0.007	0.096	0.118	0.014	0.003	0.004
TXLNA	P40222	False	TXLNA_HUMAN		CPI-SS032593508	0.035	0.068	0.133	0.079	0.096	0.044	0.038	0.031
TXLNA	P40222	False	TXLNA_HUMAN		CPI-SS0B8C1B9DC	0.035	0.068	0.133	0.079	0.096	0.044	0.038	0.031
TXLNA	P40222	False	TXLNA_HUMAN		CPI-SS05E3A768E	0.035	0.068	0.133	0.079	0.096	0.044	0.038	0.031
LMAN1	P49257	False	LMAN1_HUMAN		CPI-SS083767C88	0.132	0.244	0.423	0.14	0.365	0.055	0.093	0.136
CAMP	P49913	False	CAMP_HUMAN		CPI-SS0711347C5	0.0	0.02	0.0	0.007	0.0	0.007	0.0	0.0
F2RL1	P55085	False	F2RL1_HUMAN		CPI-SS0740685E1	0.0	0.004	0.002	0.0	0.007	0.002	0.0	0.0
LILRA4	P59901	False	LILRA4_HUMAN		CPI-SS095DCA7F7	0.004	0.376	0.0	0.004	0.043	0.002	0.0	0.0
RACK1	P63244	False	RACK1_HUMAN		CPI-SS097B948A0	1.252	1.396	1.449	1.149	1.473	1.111	0.979	1.12
NUCB2	P80303	False	NUCB2_HUMAN		CPI-SS0E0415BE3	0.154	0.324	0.845	0.408	0.81	0.048	0.119	0.166
CAV1	Q03135	False	CAV1_HUMAN		CPI-SS0F1A9F338	0.01	0.0	0.0	0.004	0.0	0.0	0.0	0.002
LGALS3BP	Q08380	False	LGALS3BP_HUMAN		CPI-SS0680DACAB	0.0	0.0	0.088	0.016	0.042	0.014	0.0	0.006
FSTL1	Q12841	False	FSTL1_HUMAN		CPI-SS0753CA1C0	0.0	0.005	0.0	0.007	0.029	0.001	0.0	0.0
IL16	Q14005	False	IL16_HUMAN		CPI-SS0893BD6B6	0.11	0.172	0.003	0.032	0.043	0.037	0.083	0.06
IL16	Q14005	False	IL16_HUMAN		CPI-SS0DA1043E8	0.11	0.172	0.003	0.032	0.043	0.037	0.083	0.06
EBI3	Q14213	False	EBI3_HUMAN		CPI-SS03F51D0C9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002
SELPLG	Q14242	False	SELPLG_HUMAN		CPI-SS0491E52D4	0.016	0.37	0.049	0.193	0.096	0.199	0.177	0.113
LY6G5C	Q5SRR4	False	LY6G5C_HUMAN		CPI-SS016B3B1EF	0.0	0.017	0.0	0.003	0.01	0.005	0.004	0.005
NCR3LG1	Q68D85	False	NCR3LG1_HUMAN		CPI-SS05F915C20	0.0	0.003	0.008	0.017	0.0	0.005	0.0	0.0
VSTM1	Q6UX27	False	VSTM1_HUMAN		CPI-SS033E857EB	0.0	0.0	0.006	0.06	0.02	0.095	0.0	0.0
IL17RC	Q8NAC3	False	IL17RC_HUMAN		CPI-SS09AC4A1E7	0.004	0.004	0.036	0.016	0.016	0.007	0.003	0.002
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS03072AF34	0.003	0.02	0.0	0.0	0.0	0.0	0.0	0.0
CLEC2B	Q92478	False	CLEC2B_HUMAN		CPI-SS025C8F785	0.104	0.184	0.025	0.07	0.176	0.142	0.252	0.299
LRRC4	Q9HBW1	False	LRRC4_HUMAN		CPI-SS0D5A3C303	0.0	0.013	0.007	0.003	0.007	0.008	0.0	0.002
PLSCR4	Q9NRQ2	False	PLSCR4_HUMAN		CPI-SS0A2492092	0.0	0.004	0.024	0.0	0.018	0.001	0.0	0.0
